epoch,loss_control,loss_decrease,loss_positive,step,train_loss,val_loss
0,0.0,0.002238865476101637,0.0015465238830074668,49,6.028161525726318,
0,0.0,0.001190194976516068,0.0021416940726339817,99,4.52614688873291,
0,0.0,0.0009051741217263043,0.00015928244101814926,149,1.972755789756775,
0,0.0,0.0008411124581471086,0.0017873659962788224,199,3.4731853008270264,
0,0.0,0.0006916850688867271,0.001074724248610437,249,2.460282325744629,
0,0.0,0.0013052921276539564,0.0016735659446567297,299,4.286807060241699,
0,,,,312,,0.9124456644058228
