epoch,loss_control,loss_decrease,loss_positive,step,train_loss,val_loss
0,0.0,0.0019044370856136084,0.0012799950782209635,49,5.092150688171387,
0,0.0,0.0006987123633734882,0.00046347660827450454,99,1.8630892038345337,
0,0.0,0.0018906120676547289,0.005282572470605373,149,9.06786060333252,
0,0.0,0.0008671664400026202,0.00041816526209004223,199,2.1551547050476074,
0,0.0,0.000609141425229609,0.00011426021228544414,249,1.3344182968139648,
0,0.0,0.0003166263923048973,0.0004220068221911788,299,1.057134985923767,
0,,,,312,,0.6845529079437256
