epoch,loss_control,loss_decrease,loss_positive,step,train_loss,val_loss
0,0.0,0.003256823867559433,0.0005520289414562285,49,7.069583415985107,
0,0.0,0.0015885017346590757,0.0006764824502170086,99,3.856863021850586,
0,0.0,0.0009863029699772596,0.0005508429603651166,149,2.5275115966796875,
0,0.0,0.0009614686132408679,0.0002930615737568587,199,2.2196452617645264,
0,0.0,0.0006795789813622832,0.0006793249631300569,249,2.041452169418335,
0,0.0,0.0009965100325644016,0.0007242861902341247,299,2.719806671142578,
0,,,,312,,1.1491048336029053
