epoch,loss_control,loss_decrease,loss_positive,step,train_loss,val_loss
0,0.0,0.0022048414684832096,0.0010606590658426285,49,5.474404811859131,
0,0.0,0.0009255326585844159,0.0003003754827659577,99,2.1540021896362305,
0,0.0,0.0014037726214155555,0.0006951683899387717,149,3.505995512008667,
0,0.0,0.0008309553959406912,0.0010427488014101982,199,2.707159996032715,
0,0.0,0.001046934281475842,0.0010195045033469796,249,3.117279529571533,
0,0.0,0.000928280467633158,0.00037206249544396996,299,2.231123924255371,
0,,,,312,,0.8896639943122864
