epoch,loss_control,loss_decrease,loss_positive,step,train_loss,val_loss
0,0.0,0.002594760851934552,0.0038948138244450092,49,9.088397979736328,
0,0.0,0.001128584728576243,0.0005741005297750235,99,2.834394931793213,
0,0.0,0.0009277828503400087,0.0006959541933611035,149,2.5544888973236084,
0,0.0,0.0004905936075374484,0.0004241397837176919,199,1.407827377319336,
0,0.0,0.0007615834474563599,0.001596024027094245,249,3.122941493988037,
0,0.0,0.001127299852669239,0.0006819831905886531,299,2.9404900074005127,
0,,,,312,,1.2673801183700562
