epoch,loss_control,loss_decrease,loss_positive,step,train_loss,val_loss
0,0.0,0.0027264051605015993,0.0012553130509331822,49,6.713593482971191,
0,0.0,0.0014083944261074066,0.0009480860317125916,99,3.769718885421753,
0,0.0,0.0005935330991633236,0.000596633821260184,149,1.786585807800293,
0,0.0,0.00041116614011116326,0.0008471709443256259,199,1.6712220907211304,
0,0.0,0.0008396951598115265,0.0006358879618346691,249,2.3185601234436035,
0,0.0,0.0009833460208028555,0.0006486405618488789,299,2.6190829277038574,
0,,,,312,,0.6068115234375
