epoch,loss_control,loss_decrease,loss_positive,step,train_loss,val_loss
0,0.0,0.0016561339143663645,0.0019748802296817303,49,5.291054725646973,
0,0.0,0.0008267649100162089,0.00018776307115331292,99,1.8451993465423584,
0,0.0,0.0008023843984119594,0.0017637076089158654,149,3.371758222579956,
0,0.0,0.000649560650344938,0.00040245879790745676,199,1.705174207687378,
0,0.0,0.0006886124610900879,0.000539663597010076,249,1.9203262329101562,
0,0.0,0.0014252092223614454,0.001812098314985633,299,4.667048454284668,
0,,,,312,,0.8064253330230713
