epoch,loss_control,loss_decrease,loss_positive,step,train_loss,val_loss
0,0.0,0.002420686883851886,0.0013287051115185022,49,6.172580242156982,
0,0.0,0.0011727656237781048,0.0005455329082906246,99,2.8940329551696777,
0,0.0,0.0018543140031397343,0.005870932247489691,149,9.58409309387207,
0,0.0,0.001096715102903545,1.9094080926151946e-05,199,2.2159621715545654,
0,0.0,0.00118901371024549,0.0019010343821719289,249,4.281874656677246,
0,0.0,0.0015456475084647536,0.0009025181643664837,299,3.996626377105713,
0,,,,312,,0.8138169646263123
